06/10/2010,11:56:59,MMM,172,347822
06/10/2010,11:56:59,MMM,172,341728
06/10/2010,11:56:59,MMM,172,350573
06/10/2010,11:57:00,MMM,172,351761
06/10/2010,11:57:15,MMM,172.5,351164
06/10/2010,11:57:17,MMM,172.5,332533
06/10/2010,11:57:21,MMM,173,343636
06/10/2010,11:57:21,MMM,173,334728
06/10/2010,11:57:21,MMM,173,352503
06/10/2010,11:57:22,MMM,173,330125
06/10/2010,11:57:22,MMM,173,351495
06/10/2010,11:57:23,MMM,173,330343
06/10/2010,11:57:25,MMM,172.5,332309
06/10/2010,11:57:26,MMM,172.5,330598
06/10/2010,11:57:27,MMM,173,348366
06/10/2010,11:57:29,MMM,172.5,353449
06/10/2010,11:57:29,MMM,172.5,333551
06/10/2010,11:57:29,MMM,172.5,342546
06/10/2010,11:57:44,MMM,172.5,345971
06/10/2010,11:57:44,MMM,172.5,331387
06/10/2010,11:57:44,MMM,172.5,336698
06/10/2010,11:57:44,MMM,172.5,337062
06/10/2010,11:57:45,MMM,173,343526
06/10/2010,11:57:46,MMM,173,354004
06/10/2010,11:57:48,MMM,173,334717
06/10/2010,11:57:48,MMM,173,347740
06/10/2010,11:57:48,MMM,173,352752
06/10/2010,11:57:53,MMM,172.5,348642
06/10/2010,11:57:53,MMM,172.5,333078
06/10/2010,11:57:55,MMM,173,345674
06/10/2010,11:57:55,MMM,173,347866
06/10/2010,11:57:55,MMM,173.5,330144
06/10/2010,11:57:55,MMM,173.5,349751
06/10/2010,11:57:55,MMM,173.5,339457
06/10/2010,11:57:55,MMM,173.5,340587
06/10/2010,11:57:57,MMM,173.5,350858
06/10/2010,11:57:57,MMM,173.5,340201
06/10/2010,11:57:57,MMM,173.5,350185
06/10/2010,11:57:59,MMM,173,330135
06/10/2010,11:57:59,MMM,173,350623
06/10/2010,11:57:59,MMM,173,347401
06/10/2010,11:57:59,MMM,173,336448
06/10/2010,11:57:59,MMM,173,353228
06/10/2010,11:58:00,MMM,173,331783
06/10/2010,11:58:03,MMM,173,351817
06/10/2010,11:58:09,MMM,173,344343
06/10/2010,11:58:09,MMM,173,334084
06/10/2010,11:58:09,MMM,173,334185
06/10/2010,11:58:09,MMM,173,346418
06/10/2010,11:58:21,MMM,173.5,332462
06/10/2010,11:58:25,MMM,173.5,334422
06/10/2010,11:58:28,MMM,173,335171
06/10/2010,11:58:28,MMM,173,336673
06/10/2010,11:58:34,MMM,173,346901
06/10/2010,11:58:34,MMM,173,353463
06/10/2010,11:58:34,MMM,173,349585
06/10/2010,11:58:34,MMM,173,340552
06/10/2010,11:58:34,MMM,173.5,346251
06/10/2010,11:58:34,MMM,173.5,352923
06/10/2010,11:58:37,MMM,173,354770
06/10/2010,11:58:42,MMM,172.5,338523
06/10/2010,11:58:42,MMM,172.5,351607
06/10/2010,11:58:42,MMM,172.5,332021
06/10/2010,11:58:43,MMM,172,340570
06/10/2010,11:58:43,MMM,172,348554
06/10/2010,11:58:43,MMM,172,346562
06/10/2010,11:58:43,MMM,172,352477
06/10/2010,11:58:56,MMM,172,334329
06/10/2010,11:58:56,MMM,172,351115
06/10/2010,11:59:00,MMM,172.5,352211
06/10/2010,11:59:00,MMM,172.5,338509
06/10/2010,11:59:01,MMM,173,350891
06/10/2010,11:59:01,MMM,172.5,339173
06/10/2010,11:59:01,MMM,172.5,352147
06/10/2010,11:59:07,MMM,172.5,351836
06/10/2010,11:59:07,MMM,172.5,342599
06/10/2010,11:59:09,MMM,172.5,343198
06/10/2010,11:59:09,MMM,172.5,342463
06/10/2010,11:59:09,MMM,172,341677
06/10/2010,11:59:13,MMM,172.5,349298
06/10/2010,11:59:13,MMM,172.5,331158
06/10/2010,11:59:13,MMM,172.5,331754
06/10/2010,11:59:14,MMM,172.5,344750
06/10/2010,11:59:14,MMM,173,348331
06/10/2010,11:59:14,MMM,173,333524
06/10/2010,11:59:14,MMM,173,341114
06/10/2010,11:59:15,MMM,173,335274
06/10/2010,11:59:15,MMM,173,354541
06/10/2010,11:59:15,MMM,173,343262
06/10/2010,11:59:17,MMM,173,354137
06/10/2010,11:59:20,MMM,172.5,349969
06/10/2010,11:59:20,MMM,172.5,345273
06/10/2010,11:59:20,MMM,172.5,340842
06/10/2010,11:59:20,MMM,172.5,341914
06/10/2010,11:59:20,MMM,172.5,338051
06/10/2010,11:59:31,MMM,172,335369
06/10/2010,11:59:31,MMM,172,344233
06/10/2010,11:59:34,MMM,171.5,338041
06/10/2010,11:59:35,MMM,172,336241
06/10/2010,11:59:40,MMM,171.5,352176
06/10/2010,11:59:40,MMM,171.5,333902
06/10/2010,11:59:42,MMM,171.5,338612
06/10/2010,11:59:42,MMM,171.5,343758
06/10/2010,11:59:42,MMM,171.5,335534
06/10/2010,11:59:42,MMM,171.5,352821
06/10/2010,11:59:42,MMM,171.5,352220
06/10/2010,11:59:42,MMM,171.5,347320
06/10/2010,11:59:42,MMM,171.5,337789
06/10/2010,11:59:43,MMM,171.5,331454
06/10/2010,11:59:43,MMM,171,349959
06/10/2010,11:59:43,MMM,171,346145
06/10/2010,11:59:43,MMM,171,348785
06/10/2010,11:59:45,MMM,170.5,337775
06/10/2010,11:59:46,MMM,171,340422
06/10/2010,11:59:46,MMM,171,351952
06/10/2010,11:59:47,MMM,171,345865
06/10/2010,11:59:47,MMM,171,352250
06/10/2010,11:59:48,MMM,171,344703
06/10/2010,11:59:48,MMM,171,338961
06/10/2010,11:59:48,MMM,170.5,343872
06/10/2010,11:59:48,MMM,171,342847
06/10/2010,11:59:53,MMM,171,346397
06/10/2010,11:59:53,MMM,171,343889
06/10/2010,11:59:55,MMM,171,345151
06/10/2010,11:59:56,MMM,171,340036
06/10/2010,11:59:56,MMM,171,341597
06/10/2010,12:00:00,MMM,171.5,340957
06/10/2010,12:00:00,MMM,172,339544
06/10/2010,12:00:01,MMM,172,336786
06/10/2010,12:00:06,MMM,171.5,338896
06/10/2010,12:00:07,MMM,171,341881
06/10/2010,12:00:07,MMM,171,354398
06/10/2010,12:00:09,MMM,171.5,338565
06/10/2010,12:00:11,MMM,171.5,334388
06/10/2010,12:00:12,MMM,171.5,345882
06/10/2010,12:00:12,MMM,171.5,354553
06/10/2010,12:00:13,MMM,172,338343
06/10/2010,12:00:13,MMM,172.5,336668
06/10/2010,12:00:13,MMM,172,339678
06/10/2010,12:00:13,MMM,172,342355
06/10/2010,12:00:13,MMM,172,341587
06/10/2010,12:00:14,MMM,172,341829
06/10/2010,12:00:14,MMM,172,347488
06/10/2010,12:00:14,MMM,172.5,332647
06/10/2010,12:00:15,NNN,172.5,341266
06/10/2010,12:00:15,NNN,172,333463
06/10/2010,12:00:15,NNN,172.5,331029
06/10/2010,12:00:15,NNN,172.5,352774
06/10/2010,12:00:16,NNN,172.5,342850
06/10/2010,12:00:16,NNN,172.5,332667
06/10/2010,12:00:16,NNN,172,339522
06/10/2010,12:00:20,NNN,172,342578
06/10/2010,12:00:20,NNN,172,339307
06/10/2010,12:00:21,NNN,172,348033
06/10/2010,12:00:21,NNN,172,334685
06/10/2010,12:00:22,NNN,171.5,354404
06/10/2010,12:00:24,NNN,171.5,336106
06/10/2010,12:00:24,NNN,171,350655
06/10/2010,12:00:24,NNN,171,340737
06/10/2010,12:00:26,NNN,171,353095
06/10/2010,12:00:26,NNN,171,351215
06/10/2010,12:00:28,NNN,171,349126
06/10/2010,12:00:28,NNN,171.5,344396
06/10/2010,12:00:28,NNN,171.5,340994
06/10/2010,12:00:30,NNN,172,340104
06/10/2010,12:00:38,NNN,172,339540
06/10/2010,12:00:41,NNN,172.5,344881
06/10/2010,12:00:41,NNN,172,332946
06/10/2010,12:00:43,NNN,172,345740
06/10/2010,12:00:43,NNN,172,330491
06/10/2010,12:00:44,NNN,172,353912
06/10/2010,12:00:44,NNN,172,331295
06/10/2010,12:00:44,NNN,172,348594
06/10/2010,12:00:44,NNN,171.5,343074
06/10/2010,12:00:45,NNN,172,345705
06/10/2010,12:00:49,NNN,172,350885
06/10/2010,12:00:49,NNN,172,341633
06/10/2010,12:00:49,NNN,172,335880
06/10/2010,12:00:50,NNN,172.5,331981
06/10/2010,12:00:50,NNN,172.5,344058
06/10/2010,12:00:51,NNN,172,330325
06/10/2010,12:00:51,NNN,171.5,330006
06/10/2010,12:00:51,NNN,171.5,336959
06/10/2010,12:00:51,NNN,171.5,350659
06/10/2010,12:00:52,NNN,171.5,332642
06/10/2010,12:00:56,NNN,171.5,334043
06/10/2010,12:00:56,NNN,171.5,347356
06/10/2010,12:00:56,NNN,172,348032
06/10/2010,12:00:57,NNN,171.5,354051
06/10/2010,12:00:57,NNN,171.5,344087
06/10/2010,12:00:57,NNN,171.5,337392
06/10/2010,12:00:59,NNN,171,351019
06/10/2010,12:00:59,NNN,171,337519
06/10/2010,12:00:59,NNN,171,343730
06/10/2010,12:00:59,NNN,171,343786
06/10/2010,12:01:00,NNN,171,336965
06/10/2010,12:01:02,NNN,171,338517
06/10/2010,12:01:02,NNN,171,354067
06/10/2010,12:01:02,NNN,171,340755
06/10/2010,12:01:02,NNN,171.5,345715
06/10/2010,12:01:02,NNN,171.5,350013
06/10/2010,12:01:05,NNN,171,333689
06/10/2010,12:01:05,NNN,171.5,340020
06/10/2010,12:01:06,NNN,171,354611
06/10/2010,12:01:08,NNN,171,352476
06/10/2010,12:01:08,NNN,171,353694
06/10/2010,12:01:11,NNN,171,340798
06/10/2010,12:01:11,NNN,170.5,353497
06/10/2010,12:01:12,NNN,171,338874
06/10/2010,12:01:12,NNN,170.5,347673
06/10/2010,12:01:14,NNN,171,354809
06/10/2010,12:01:15,NNN,171.5,344717
06/10/2010,12:01:15,NNN,171.5,339676
06/10/2010,12:01:16,NNN,171.5,336720
06/10/2010,12:01:16,NNN,171,331270
06/10/2010,12:01:16,NNN,171.5,343115
06/10/2010,12:01:16,NNN,171.5,347852
06/10/2010,12:01:16,NNN,171.5,354430
06/10/2010,12:01:16,NNN,171.5,331902
06/10/2010,12:01:16,NNN,171.5,351035
06/10/2010,12:01:17,NNN,171.5,343870
06/10/2010,12:01:17,NNN,171.5,346895
06/10/2010,12:01:19,NNN,171,330922
06/10/2010,12:01:19,NNN,170.5,333318
06/10/2010,12:01:19,NNN,171,345698
06/10/2010,12:01:22,NNN,171,347710
06/10/2010,12:01:24,NNN,170.5,340050
06/10/2010,12:01:26,NNN,170.5,342312
06/10/2010,12:01:28,NNN,171.5,333804
06/10/2010,12:01:28,NNN,171.5,352968
06/10/2010,12:01:28,NNN,171.5,333504
06/10/2010,12:01:28,NNN,171.5,342859
06/10/2010,12:01:28,NNN,171.5,351160
06/10/2010,12:01:32,NNN,171.5,346263
06/10/2010,12:01:32,NNN,171.5,348003
06/10/2010,12:01:33,NNN,171.5,337301
06/10/2010,12:01:33,NNN,171,353233
06/10/2010,12:01:33,NNN,171.5,348689
06/10/2010,12:01:33,NNN,171.5,332765
06/10/2010,12:01:34,NNN,171.5,340484
06/10/2010,12:01:34,NNN,171,332990
06/10/2010,12:01:34,NNN,171.5,343840
06/10/2010,12:01:36,NNN,172,349511
06/10/2010,12:01:39,NNN,172,354752
06/10/2010,12:01:40,NNN,172,345902
06/10/2010,12:01:41,NNN,171,352809
06/10/2010,12:01:42,NNN,171.5,347457
06/10/2010,12:01:42,NNN,171.5,344946
06/10/2010,12:01:42,NNN,171.5,334937
06/10/2010,12:01:43,NNN,172,334190
06/10/2010,12:01:43,NNN,172,338323
06/10/2010,12:01:43,NNN,172,338412
06/10/2010,12:01:44,NNN,172,330563
06/10/2010,12:01:46,NNN,172,334077
06/10/2010,12:01:47,NNN,171.5,346328
06/10/2010,12:01:47,NNN,171.5,349994
06/10/2010,12:01:47,NNN,171.5,350752
06/10/2010,12:01:47,NNN,171.5,336064
06/10/2010,12:01:49,NNN,172,333189
06/10/2010,12:01:51,NNN,171.5,332034
06/10/2010,12:01:52,NNN,171.5,350968
06/10/2010,12:01:56,NNN,172,336244
06/10/2010,12:01:56,NNN,172,348128
06/10/2010,12:01:56,NNN,172.5,349377
06/10/2010,12:01:56,NNN,172.5,349183
06/10/2010,12:01:57,NNN,172.5,343211
06/10/2010,12:01:57,NNN,172.5,352862
06/10/2010,12:02:00,NNN,172.5,354367
06/10/2010,12:02:00,NNN,173,350864
06/10/2010,12:02:02,NNN,173,353060
06/10/2010,12:02:03,NNN,172.5,346609
06/10/2010,12:02:04,NNN,172.5,336846
06/10/2010,12:02:06,NNN,172,348981
06/10/2010,12:02:09,NNN,172,349382
06/10/2010,12:02:09,NNN,172,341088
06/10/2010,12:02:09,NNN,172,349161
06/10/2010,12:02:13,NNN,171.5,349003
06/10/2010,12:02:13,NNN,171.5,353273
06/10/2010,12:02:15,NNN,171.5,335518
06/10/2010,12:02:15,NNN,171.5,331152
06/10/2010,12:02:15,NNN,171.5,343897
06/10/2010,12:02:16,NNN,171.5,348326
06/10/2010,12:02:21,NNN,171.5,341619
06/10/2010,12:02:27,NNN,171.5,335165
06/10/2010,12:02:28,NNN,171,339133
06/10/2010,12:02:28,NNN,171,330634
06/10/2010,12:02:28,NNN,171,333608
06/10/2010,12:02:30,NNN,171.5,351044
06/10/2010,12:02:39,NNN,171,352680
06/10/2010,12:02:39,NNN,171,333793
06/10/2010,12:02:39,NNN,171,348205
06/10/2010,12:02:39,NNN,171,331130
06/10/2010,12:02:39,NNN,171,340006
06/10/2010,12:02:40,NNN,171.5,353896
06/10/2010,12:02:40,NNN,171.5,334627
06/10/2010,12:02:40,NNN,171.5,340271
06/10/2010,12:02:42,NNN,171,344080
06/10/2010,12:02:50,NNN,171,349535
06/10/2010,12:02:58,NNN,171.5,354595
06/10/2010,12:02:58,NNN,171.5,330807
06/10/2010,12:02:58,NNN,171.5,345371
06/10/2010,12:03:00,NNN,172,341804
06/10/2010,12:03:03,NNN,172,332326
06/10/2010,12:03:04,NNN,172,342584
06/10/2010,12:03:04,NNN,172,336847
06/10/2010,12:03:05,NNN,172.5,339299
06/10/2010,12:03:05,NNN,173,354540
06/10/2010,12:03:05,NNN,172,352945
06/10/2010,12:03:05,NNN,172.5,348978
06/10/2010,12:03:05,NNN,172.5,338111
06/10/2010,12:03:06,NNN,172.5,345455
06/10/2010,12:03:08,NNN,172,351733
06/10/2010,12:03:08,NNN,172.5,349732
06/10/2010,12:03:09,NNN,172,346837
06/10/2010,12:03:09,NNN,172,341790
06/10/2010,12:03:13,NNN,172,341293
06/10/2010,12:03:13,NNN,171.5,344578
06/10/2010,12:03:13,NNN,172,336567
06/10/2010,12:03:13,NNN,172.5,342763
06/10/2010,12:03:13,NNN,172,336468
06/10/2010,12:03:13,NNN,172,351484
06/10/2010,12:03:13,NNN,172,340898
06/10/2010,12:03:13,NNN,172,335094
06/10/2010,12:03:14,NNN,172,339602
06/10/2010,12:03:14,NNN,172,350919
06/10/2010,12:03:14,NNN,171.5,330921
06/10/2010,12:03:20,NNN,172,343001
06/10/2010,12:03:22,NNN,172,340539
06/10/2010,12:03:22,NNN,171.5,335852
06/10/2010,12:03:22,NNN,171.5,340232
06/10/2010,12:03:22,NNN,171.5,353204
06/10/2010,12:03:22,NNN,171.5,341623
06/10/2010,12:03:22,NNN,171.5,336753
06/10/2010,12:03:22,NNN,171.5,339924
06/10/2010,12:03:22,NNN,171.5,339919
06/10/2010,12:03:22,NNN,171.5,332696
06/10/2010,12:03:22,NNN,171,346589
06/10/2010,12:03:22,NNN,170.5,338591
06/10/2010,12:03:22,NNN,171,339867
06/10/2010,12:03:22,NNN,171,341104
06/10/2010,12:03:24,NNN,171,345829
06/10/2010,12:03:27,NNN,170.5,332325
06/10/2010,12:03:30,NNN,170.5,352267
06/10/2010,12:03:31,NNN,170.5,331689
06/10/2010,12:03:31,NNN,170.5,352442
06/10/2010,12:03:31,NNN,170.5,354723
06/10/2010,12:03:31,NNN,170.5,338835
06/10/2010,12:03:31,NNN,171,331796
06/10/2010,12:03:35,NNN,170,346897
06/10/2010,12:03:35,NNN,170,351875
06/10/2010,12:03:36,NNN,170,348794
06/10/2010,12:03:37,NNN,170.5,331268
06/10/2010,12:03:38,NNN,170,347163
06/10/2010,12:03:38,NNN,169.5,332377
06/10/2010,12:03:43,NNN,170.5,343859
06/10/2010,12:03:46,NNN,170,332449
06/10/2010,12:03:47,NNN,170.5,333707
06/10/2010,12:03:54,NNN,170.5,342323
06/10/2010,12:03:54,NNN,170,348251
06/10/2010,12:03:55,NNN,170,350183
06/10/2010,12:03:55,NNN,169.5,349500
06/10/2010,12:03:55,NNN,170.5,340306
06/10/2010,12:03:55,NNN,170.5,348687
06/10/2010,12:03:56,NNN,169.5,336813
06/10/2010,12:03:57,NNN,170,350010
06/10/2010,12:03:57,NNN,169.5,347420
06/10/2010,12:03:57,NNN,170,344387
06/10/2010,12:03:57,NNN,169.5,332183
06/10/2010,12:03:57,NNN,169,353205
06/10/2010,12:03:58,NNN,170,347258
06/10/2010,12:03:58,NNN,170.5,347069
06/10/2010,12:03:59,NNN,169.5,338638
06/10/2010,12:03:59,NNN,169,339554
06/10/2010,12:04:00,NNN,170,335914
06/10/2010,12:04:00,NNN,170,330952
06/10/2010,12:04:01,NNN,170.5,346020
06/10/2010,12:04:02,NNN,170,352027
06/10/2010,12:04:02,NNN,170.5,346983
06/10/2010,12:04:07,NNN,169.5,332756
06/10/2010,12:04:07,NNN,169,331673
06/10/2010,12:04:11,NNN,169.5,346091
06/10/2010,12:04:15,NNN,170,351558
06/10/2010,12:04:22,NNN,170,351699
06/10/2010,12:04:22,NNN,170,335443
06/10/2010,12:04:23,NNN,170,339716
06/10/2010,12:04:23,NNN,170,333231
06/10/2010,12:04:23,NNN,170,349499
06/10/2010,12:04:23,NNN,170,334670
06/10/2010,12:04:23,NNN,170.5,338370
06/10/2010,12:04:23,NNN,170.5,338099
06/10/2010,12:04:23,NNN,170.5,350375
06/10/2010,12:04:23,NNN,170.5,344201
06/10/2010,12:04:23,NNN,170.5,335022
06/10/2010,12:04:23,NNN,170.5,349754
06/10/2010,12:04:23,NNN,170.5,341045
06/10/2010,12:04:23,NNN,170.5,341378
06/10/2010,12:04:23,NNN,170.5,335141
06/10/2010,12:04:23,NNN,170.5,339289
06/10/2010,12:04:23,NNN,170.5,345730
06/10/2010,12:04:23,NNN,170,341046
06/10/2010,12:04:23,NNN,169.5,331696
06/10/2010,12:04:23,NNN,170,340300
06/10/2010,12:04:24,NNN,170,351147
06/10/2010,12:04:30,NNN,169.5,345547
06/10/2010,12:04:41,NNN,169.5,330154
06/10/2010,12:04:41,NNN,169.5,348878
06/10/2010,12:04:41,NNN,169.5,331514
06/10/2010,12:04:41,NNN,169.5,344726
06/10/2010,12:04:42,NNN,169.5,348487
06/10/2010,12:04:44,NNN,169,348619
06/10/2010,12:04:46,NNN,170,348553
06/10/2010,12:04:51,NNN,170,340927
06/10/2010,12:04:51,NNN,170,342160
06/10/2010,12:04:53,NNN,170,335615
06/10/2010,12:05:02,NNN,169.5,351479
06/10/2010,12:05:02,NNN,169.5,348993
06/10/2010,12:05:02,NNN,170,354145
06/10/2010,12:05:02,NNN,170,343461
06/10/2010,12:05:03,NNN,169.5,352013
06/10/2010,12:05:03,NNN,169.5,346268
06/10/2010,12:05:08,NNN,170,339908
06/10/2010,12:05:09,NNN,169.5,343251
06/10/2010,12:05:14,NNN,169.5,349374
06/10/2010,12:05:21,NNN,170,347595
06/10/2010,12:05:21,NNN,170,342420
06/10/2010,12:05:21,NNN,170,343577
06/10/2010,12:05:21,NNN,170,330278
06/10/2010,12:05:23,NNN,169.5,330318
06/10/2010,12:05:23,NNN,169,342148
06/10/2010,12:05:23,NNN,169,340535
06/10/2010,12:05:23,NNN,169,343947
06/10/2010,12:05:23,NNN,169,334283
06/10/2010,12:05:23,NNN,168.5,332062
06/10/2010,12:05:23,NNN,168.5,342717
06/10/2010,12:05:23,NNN,168.5,352099
06/10/2010,12:05:23,NNN,168.5,336831
06/10/2010,12:05:23,NNN,168.5,342630
06/10/2010,12:05:23,NNN,168.5,346217
06/10/2010,12:05:23,NNN,168.5,353951
06/10/2010,12:05:24,NNN,168.5,352808
06/10/2010,12:05:24,NNN,169,341822
06/10/2010,12:05:24,NNN,169,334629
06/10/2010,12:05:24,NNN,169,336223
06/10/2010,12:05:24,NNN,168.5,334554
06/10/2010,12:05:25,NNN,169,335105
06/10/2010,12:05:25,NNN,169,354048
06/10/2010,12:05:25,NNN,169,348135
06/10/2010,12:05:25,NNN,169,346918
06/10/2010,12:05:33,NNN,168.5,340448
06/10/2010,12:05:33,NNN,168.5,338066
06/10/2010,12:05:33,NNN,168,351403
06/10/2010,12:05:34,NNN,168.5,342239
06/10/2010,12:05:34,NNN,168.5,338321
06/10/2010,12:05:34,NNN,168.5,332777
06/10/2010,12:05:34,NNN,168.5,345247
06/10/2010,12:05:43,NNN,168.5,335363
06/10/2010,12:05:46,NNN,168.5,346693
06/10/2010,12:05:47,NNN,168,346776
06/10/2010,12:05:47,NNN,168,341387
06/10/2010,12:05:47,NNN,168,353635
06/10/2010,12:05:47,NNN,168,346030
06/10/2010,12:05:47,NNN,168,351155
06/10/2010,12:05:47,NNN,168,339040
06/10/2010,12:05:47,NNN,168,336895
06/10/2010,12:05:47,NNN,168,354304
06/10/2010,12:05:48,NNN,168,354509
06/10/2010,12:05:48,NNN,168,349926
06/10/2010,12:05:48,NNN,168,337490
06/10/2010,12:05:48,NNN,168,351981
06/10/2010,12:05:48,NNN,168,352931
06/10/2010,12:05:48,NNN,168,348263
06/10/2010,12:05:48,NNN,168,345263
06/10/2010,12:05:49,NNN,168,332031
06/10/2010,12:05:50,NNN,168,330015
06/10/2010,12:05:52,NNN,167.5,345769
06/10/2010,12:05:54,NNN,168,337557
06/10/2010,12:05:56,NNN,168,349924
06/10/2010,12:05:59,NNN,168,331855
06/10/2010,12:05:59,NNN,167.5,341665
06/10/2010,12:05:59,NNN,167.5,354218
06/10/2010,12:05:59,NNN,167,348627
06/10/2010,12:05:59,NNN,167,342045
06/10/2010,12:05:59,NNN,167,347668
06/10/2010,12:05:59,NNN,167,347586
06/10/2010,12:05:59,NNN,167,333609
06/10/2010,12:06:00,NNN,167,331678
06/10/2010,12:06:00,NNN,167,337996
06/10/2010,12:06:00,NNN,167,332507
06/10/2010,12:06:02,NNN,166.5,347840
06/10/2010,12:06:03,NNN,166.5,334348
06/10/2010,12:06:03,NNN,167,349371
06/10/2010,12:06:04,NNN,166.5,336325
06/10/2010,12:06:05,NNN,166.5,346787
06/10/2010,12:06:05,NNN,166,346150
06/10/2010,12:06:06,NNN,166.5,331007
06/10/2010,12:06:06,NNN,167,348883
06/10/2010,12:06:06,NNN,167,348420
06/10/2010,12:06:07,NNN,167,350676
06/10/2010,12:06:07,NNN,167,344628
06/10/2010,12:06:07,NNN,167,347525
06/10/2010,12:06:08,NNN,167,333206
06/10/2010,12:06:08,NNN,167,344020
06/10/2010,12:06:09,NNN,167,339449
06/10/2010,12:06:11,NNN,167,347095
06/10/2010,12:06:12,NNN,167,344117
06/10/2010,12:06:12,NNN,167,334776
06/10/2010,12:06:13,NNN,167,352190
06/10/2010,12:06:13,NNN,167,349936
06/10/2010,12:06:18,NNN,167,336618
06/10/2010,12:06:18,NNN,167,344038
06/10/2010,12:06:19,NNN,167,332069
06/10/2010,12:06:21,NNN,167.5,345892
06/10/2010,12:06:23,NNN,166.5,353681
06/10/2010,12:06:27,NNN,167,330399
06/10/2010,12:06:30,NNN,167,340807
06/10/2010,12:06:30,NNN,167,337307
06/10/2010,12:06:30,NNN,167,350773
06/10/2010,12:06:30,NNN,166.5,339955
06/10/2010,12:06:31,NNN,166.5,352621
06/10/2010,12:06:31,NNN,166.5,339025
06/10/2010,12:06:31,NNN,166,345862
06/10/2010,12:06:31,NNN,166,331297
06/10/2010,12:06:31,NNN,165.5,354229
06/10/2010,12:06:31,NNN,165.5,353391
06/10/2010,12:06:31,NNN,165.5,344419
06/10/2010,12:06:31,NNN,166,350520
06/10/2010,12:06:31,NNN,166,344851
06/10/2010,12:06:31,NNN,166,345245
06/10/2010,12:06:31,NNN,166,339411
06/10/2010,12:06:31,NNN,166.5,331217
06/10/2010,12:06:31,NNN,166,336205
06/10/2010,12:06:32,NNN,166,341934
06/10/2010,12:06:32,NNN,166.5,336307
06/10/2010,12:06:32,NNN,166,344484
06/10/2010,12:06:32,NNN,166,352511
06/10/2010,12:06:32,NNN,166,333300
06/10/2010,12:06:32,NNN,165.5,353077
06/10/2010,12:06:33,NNN,165.5,348912
06/10/2010,12:06:34,NNN,165.5,330486
06/10/2010,12:06:34,NNN,165.5,346689
06/10/2010,12:06:36,NNN,166,345188
06/10/2010,12:06:36,NNN,166,340596
06/10/2010,12:06:36,NNN,166,344350
06/10/2010,12:06:37,NNN,166,346942
06/10/2010,12:06:37,NNN,166,330609
06/10/2010,12:06:38,NNN,166,353130
06/10/2010,12:06:39,NNN,166.5,330821
06/10/2010,12:06:39,NNN,166.5,336404
06/10/2010,12:06:40,NNN,166.5,339811
06/10/2010,12:06:42,NNN,167,332606
06/10/2010,12:06:42,NNN,167,339119
06/10/2010,12:06:42,NNN,167,354920
06/10/2010,12:06:42,NNN,167,340760
06/10/2010,12:06:42,NNN,167,337620
06/10/2010,12:06:47,NNN,167.5,330962
06/10/2010,12:06:47,NNN,167,354831
06/10/2010,12:06:47,NNN,167,338925
06/10/2010,12:06:48,NNN,167,339265
06/10/2010,12:06:50,NNN,166.5,330568
06/10/2010,12:06:50,NNN,166,350983
06/10/2010,12:06:50,NNN,166.5,352277
06/10/2010,12:06:50,NNN,166,346135
06/10/2010,12:06:50,NNN,166,349657
06/10/2010,12:06:50,NNN,166,345718
06/10/2010,12:06:50,NNN,166,336283
06/10/2010,12:06:50,NNN,166,354323
06/10/2010,12:06:50,NNN,166,337447
06/10/2010,12:06:50,NNN,166,353882
06/10/2010,12:06:51,NNN,166,333911
06/10/2010,12:06:51,NNN,166,347423
06/10/2010,12:06:53,NNN,166,330656
06/10/2010,12:06:53,NNN,166.5,352817
06/10/2010,12:06:54,NNN,166,350632
06/10/2010,12:06:55,NNN,166,346528
06/10/2010,12:06:58,NNN,166.5,353506
06/10/2010,12:06:58,NNN,166,332366
06/10/2010,12:07:00,NNN,166,354414
06/10/2010,12:07:01,NNN,166,335233
06/10/2010,12:07:01,NNN,166,342711
06/10/2010,12:07:01,NNN,166,344876
06/10/2010,12:07:01,NNN,166.5,350724
06/10/2010,12:07:02,NNN,165.5,334632
06/10/2010,12:07:02,NNN,165.5,347494
06/10/2010,12:07:04,NNN,165.5,330187
06/10/2010,12:07:04,NNN,165.5,332532
06/10/2010,12:07:04,NNN,166,353319
06/10/2010,12:07:06,NNN,166,354571
06/10/2010,12:07:07,NNN,166,340646
06/10/2010,12:07:07,NNN,166,330307
06/10/2010,12:07:10,NNN,166.5,337385
06/10/2010,12:07:13,NNN,166.5,338161
06/10/2010,12:07:15,NNN,166,341095
06/10/2010,12:07:15,NNN,166,337018
06/10/2010,12:07:17,NNN,166.5,345427
06/10/2010,12:07:20,NNN,166.5,334984
06/10/2010,12:07:21,NNN,166,333877
06/10/2010,12:07:21,NNN,166,333133
06/10/2010,12:07:21,NNN,166,348537
06/10/2010,12:07:21,NNN,166,344259
06/10/2010,12:07:21,NNN,166,333837
06/10/2010,12:07:21,NNN,166,336621
06/10/2010,12:07:28,NNN,166.5,330308
06/10/2010,12:07:32,NNN,166.5,352703
06/10/2010,12:07:34,NNN,166.5,343319
06/10/2010,12:07:35,NNN,166.5,352952
06/10/2010,12:07:37,NNN,166.5,336836
06/10/2010,12:07:37,NNN,166,334535
06/10/2010,12:07:37,NNN,166.5,352167
06/10/2010,12:07:37,NNN,166,350092
06/10/2010,12:07:37,NNN,165.5,351714
06/10/2010,12:07:38,NNN,165.5,351476
